date,rating,user_id,item_id,Time from release
2015-05-16,8.0,158,1,1.704109589041096
2015-04-18,10.0,435,1,1.6273972602739726
2015-05-06,10.0,236,1,1.6767123287671233
2015-08-27,10.0,309,1,1.9863013698630136
2015-07-20,10.0,286,1,1.8821917808219177
2016-03-09,10.0,267,1,2.5205479452054793
2016-03-09,8.0,258,1,2.5205479452054793
2016-03-01,2.0,436,1,2.4986301369863013
2016-03-02,8.0,437,1,2.5013698630136987
2016-01-06,10.0,257,1,2.347945205479452
2014-01-15,4.7,438,1,0.3726027397260274
2014-01-15,10.0,139,1,0.3726027397260274
2014-01-15,10.0,135,1,0.3726027397260274
2014-01-15,10.0,124,1,0.3726027397260274
2014-01-15,8.7,439,1,0.3726027397260274
2014-01-15,10.0,440,1,0.3726027397260274
2014-01-15,10.0,130,1,0.3726027397260274
2014-01-15,4.7,131,1,0.3726027397260274
2014-01-15,10.0,141,1,0.3726027397260274
2014-01-15,10.0,194,1,0.3726027397260274
2014-01-15,7.3,123,1,0.3726027397260274
2014-01-15,10.0,127,1,0.3726027397260274
2014-01-15,9.3,441,1,0.3726027397260274
2014-01-15,2.0,125,1,0.3726027397260274
2014-01-15,10.0,231,1,0.3726027397260274
2014-01-15,10.0,144,1,0.3726027397260274
2014-01-15,10.0,126,1,0.3726027397260274
2014-01-15,10.0,106,1,0.3726027397260274
2014-01-15,6.0,138,1,0.3726027397260274
2014-01-15,10.0,193,1,0.3726027397260274
2014-01-15,10.0,132,1,0.3726027397260274
2014-01-15,10.0,133,1,0.3726027397260274
2014-01-15,10.0,134,1,0.3726027397260274
2014-01-15,10.0,140,1,0.3726027397260274
2014-01-15,8.0,442,1,0.3726027397260274
2014-01-15,10.0,142,1,0.3726027397260274
2014-01-15,8.7,443,1,0.3726027397260274
2014-01-15,10.0,143,1,0.3726027397260274
2014-01-15,9.3,192,1,0.3726027397260274
2014-01-15,9.3,444,1,0.3726027397260274
2014-01-15,10.0,445,1,0.3726027397260274
2014-01-15,10.0,137,1,0.3726027397260274
2014-01-15,10.0,446,1,0.3726027397260274
2014-01-15,10.0,241,1,0.3726027397260274
2013-11-29,8.0,447,1,0.24383561643835616
2013-11-16,10.0,448,1,0.20821917808219179
2013-12-16,5.0,21,1,0.29041095890410956
2013-09-30,10.0,171,1,0.07945205479452055
2013-10-12,10.0,223,1,0.11232876712328767
2014-01-15,10.0,449,1,0.3726027397260274
2013-12-25,8.0,217,1,0.3150684931506849
2013-12-24,10.0,450,1,0.31232876712328766
2014-01-15,4.0,451,1,0.3726027397260274
2013-12-24,10.0,27,1,0.31232876712328766
2013-12-24,2.0,452,1,0.31232876712328766
2013-12-21,10.0,9,1,0.3041095890410959
2013-12-22,9.0,453,1,0.30684931506849317
2014-01-14,6.0,454,1,0.3698630136986301
2014-01-15,8.0,455,1,0.3726027397260274
2013-12-23,2.0,167,1,0.3095890410958904
2013-12-22,10.0,170,1,0.30684931506849317
2013-12-22,8.0,62,1,0.30684931506849317
2013-12-22,9.0,456,1,0.30684931506849317
2014-09-19,8.0,457,1,1.0493150684931507
2014-08-04,2.0,176,1,0.9232876712328767
2014-12-28,10.0,198,1,1.3232876712328767
2014-01-21,10.0,79,1,0.38904109589041097
2014-01-18,10.0,88,1,0.38082191780821917
2014-06-12,2.0,189,1,0.7780821917808219
2014-04-20,8.0,95,1,0.6328767123287671
2014-03-23,6.0,42,1,0.5561643835616439
2014-03-29,10.0,177,1,0.5726027397260274
2014-04-06,2.0,458,1,0.5945205479452055
2014-02-22,10.0,169,1,0.4767123287671233
2014-02-24,10.0,226,1,0.4821917808219178
2014-03-10,8.0,174,1,0.5205479452054794
2014-03-09,8.0,172,1,0.5178082191780822
2014-03-07,6.0,459,1,0.5123287671232877
2014-03-02,10.0,224,1,0.4986301369863014
2013-12-28,8.0,239,1,0.3232876712328767
2013-12-29,10.0,16,1,0.32602739726027397
2014-02-12,10.0,36,1,0.44931506849315067
2014-04-13,10.0,211,1,0.6136986301369863
2014-05-11,10.0,97,1,0.6904109589041096
2014-05-11,10.0,85,1,0.6904109589041096
2014-05-10,10.0,460,1,0.6876712328767123
2014-03-25,10.0,87,1,0.5616438356164384
2014-03-18,10.0,461,1,0.5424657534246575
2014-04-04,10.0,181,1,0.589041095890411
2014-03-30,10.0,462,1,0.5753424657534246
2014-01-14,10.0,65,1,0.3698630136986301
2014-01-07,10.0,316,1,0.3506849315068493
2014-01-14,8.0,136,1,0.3698630136986301
2013-12-31,10.0,39,1,0.3315068493150685
2013-12-30,9.0,34,1,0.3287671232876712
2013-12-30,9.0,213,1,0.3287671232876712
2013-12-30,10.0,71,1,0.3287671232876712
2013-12-30,8.0,243,1,0.3287671232876712
2013-12-30,10.0,271,1,0.3287671232876712
2014-01-02,8.0,89,1,0.336986301369863
2014-01-01,6.0,275,1,0.33424657534246577
2014-01-01,8.0,463,1,0.33424657534246577
2014-01-02,6.0,76,1,0.336986301369863
2014-01-02,10.0,464,1,0.336986301369863
2014-01-02,9.0,465,1,0.336986301369863
2015-01-18,8.0,466,1,1.3808219178082193
2015-01-06,10.0,467,1,1.347945205479452
2015-02-06,6.0,113,1,1.4328767123287671
2015-02-10,10.0,468,1,1.4438356164383561
2014-11-19,10.0,469,1,1.2164383561643837
2014-11-07,10.0,151,1,1.1835616438356165
2015-06-27,8.0,82,1,1.819178082191781
2015-03-19,10.0,165,1,1.5452054794520549
2015-06-07,10.0,51,1,1.7643835616438357
2015-05-15,8.0,470,1,1.7013698630136986
2014-07-14,10.0,147,1,0.8657534246575342
2014-07-17,10.0,471,1,0.873972602739726
2014-07-17,10.0,472,1,0.873972602739726
2014-05-31,8.0,225,1,0.7452054794520548
2014-06-20,10.0,242,1,0.8
2014-09-09,2.0,45,1,1.021917808219178
2014-08-14,10.0,473,1,0.9506849315068493
2014-07-30,10.0,146,1,0.9095890410958904
2014-08-06,10.0,474,1,0.9287671232876712
2014-09-06,10.0,10,1,1.0136986301369864
2014-09-05,10.0,475,1,1.010958904109589
2014-08-21,10.0,195,1,0.9698630136986301
2014-08-19,10.0,476,1,0.9643835616438357
2014-01-15,10.0,129,1,0.3726027397260274
2014-01-15,7.3,477,1,0.3726027397260274
2015-12-10,10.0,26,2,2.2739726027397262
2015-12-07,10.0,100,2,2.265753424657534
2015-11-03,10.0,43,2,2.1726027397260275
2015-11-24,8.0,40,2,2.23013698630137
2014-01-03,10.0,264,2,0.33972602739726027
2014-01-03,2.0,203,2,0.33972602739726027
2014-01-05,10.0,93,2,0.3452054794520548
2013-11-26,2.0,206,2,0.2356164383561644
2013-11-25,10.0,425,2,0.2328767123287671
2017-05-26,10.0,56,2,3.734246575342466
2017-05-26,2.0,0,2,3.734246575342466
2017-06-03,8.0,478,2,3.756164383561644
2017-05-14,10.0,175,2,3.7013698630136984
2013-11-03,8.0,368,2,0.1726027397260274
2017-01-18,8.0,371,2,3.3835616438356166
2017-04-27,10.0,87,2,3.654794520547945
2013-12-19,10.0,237,2,0.29863013698630136
2013-12-19,10.0,296,2,0.29863013698630136
2013-12-19,10.0,95,2,0.29863013698630136
2013-12-19,10.0,322,2,0.29863013698630136
2013-12-19,4.0,408,2,0.29863013698630136
2013-12-19,2.0,278,2,0.29863013698630136
2013-12-19,10.0,154,2,0.29863013698630136
2013-12-20,10.0,66,2,0.3013698630136986
2013-12-20,10.0,257,2,0.3013698630136986
2013-12-20,6.0,343,2,0.3013698630136986
2013-12-20,10.0,159,2,0.3013698630136986
2013-12-20,4.0,112,2,0.3013698630136986
2013-12-20,8.0,113,2,0.3013698630136986
2013-12-20,10.0,279,2,0.3013698630136986
2013-12-20,2.0,222,2,0.3013698630136986
2013-12-20,10.0,479,2,0.3013698630136986
2013-12-19,6.0,353,2,0.29863013698630136
2013-12-19,2.0,235,2,0.29863013698630136
2013-12-21,8.0,286,2,0.3041095890410959
2013-12-20,10.0,377,2,0.3013698630136986
2013-12-20,8.0,171,2,0.3013698630136986
2013-12-20,10.0,44,2,0.3013698630136986
2013-12-20,10.0,152,2,0.3013698630136986
2013-12-30,8.0,480,2,0.3287671232876712
2013-12-29,10.0,359,2,0.32602739726027397
2014-01-02,10.0,160,2,0.336986301369863
2014-01-02,2.0,182,2,0.336986301369863
2014-01-02,2.0,389,2,0.336986301369863
2013-12-30,2.0,379,2,0.3287671232876712
2013-12-31,10.0,299,2,0.3315068493150685
2013-12-29,10.0,311,2,0.32602739726027397
2013-12-28,2.0,164,2,0.3232876712328767
2013-12-28,10.0,61,2,0.3232876712328767
2016-06-19,8.0,59,2,2.8
2016-05-22,2.0,38,2,2.723287671232877
2016-05-07,10.0,420,2,2.682191780821918
2016-10-18,2.0,147,2,3.1315068493150684
2016-10-11,2.0,422,2,3.1123287671232878
2016-08-30,10.0,55,2,2.9972602739726026
2013-12-23,10.0,256,2,0.3095890410958904
2016-03-10,2.0,481,2,2.5232876712328767
2013-12-18,10.0,234,2,0.2958904109589041
2015-05-23,10.0,184,2,1.7232876712328766
2016-03-09,6.0,273,2,2.5205479452054793
2016-01-04,8.0,434,2,2.3424657534246576
2014-01-16,10.0,138,2,0.37534246575342467
2013-12-03,8.0,346,2,0.2547945205479452
2013-12-03,10.0,128,2,0.2547945205479452
2013-12-17,6.0,209,2,0.29315068493150687
2013-12-17,8.0,228,2,0.29315068493150687
2013-11-06,10.0,150,2,0.18082191780821918
2013-09-18,10.0,482,2,0.04657534246575343
2014-01-15,8.0,369,2,0.3726027397260274
2013-12-22,10.0,396,2,0.30684931506849317
2014-08-06,10.0,221,2,0.9287671232876712
2014-08-23,10.0,483,2,0.9753424657534246
2015-02-27,2.0,272,2,1.4904109589041097
2014-05-26,10.0,16,2,0.7315068493150685
2014-07-07,10.0,190,2,0.8465753424657534
2014-07-14,4.0,214,2,0.8657534246575342
2014-03-19,10.0,41,2,0.5452054794520548
2014-02-24,10.0,226,2,0.4821917808219178
2014-03-06,10.0,266,2,0.5095890410958904
2014-03-11,10.0,22,2,0.5232876712328767
2013-12-28,10.0,484,2,0.3232876712328767
2014-04-13,10.0,211,2,0.6136986301369863
2014-01-12,10.0,65,2,0.3643835616438356
2014-01-12,2.0,32,2,0.3643835616438356
2014-01-14,10.0,106,2,0.3698630136986301
2014-01-14,10.0,125,2,0.3698630136986301
2014-01-14,10.0,194,2,0.3698630136986301
2014-01-14,10.0,132,2,0.3698630136986301
2014-01-14,10.0,231,2,0.3698630136986301
2014-01-14,10.0,333,2,0.3698630136986301
2014-01-14,10.0,445,2,0.3698630136986301
2014-01-14,8.0,123,2,0.3698630136986301
2014-01-14,8.0,136,2,0.3698630136986301
2014-01-14,8.0,130,2,0.3698630136986301
2014-01-14,10.0,115,2,0.3698630136986301
2014-01-14,6.0,439,2,0.3698630136986301
2014-01-14,4.0,193,2,0.3698630136986301
2013-12-31,10.0,485,2,0.3315068493150685
2014-01-05,10.0,54,2,0.3452054794520548
2014-01-05,10.0,332,2,0.3452054794520548
2014-01-05,10.0,486,2,0.3452054794520548
2014-01-01,10.0,199,2,0.33424657534246577
2014-12-30,10.0,247,2,1.3287671232876712
2015-08-06,8.0,220,2,1.9287671232876713
2015-09-01,4.0,218,2,2.0
2014-07-23,10.0,424,2,0.8904109589041096
2014-07-25,2.0,20,2,0.8958904109589041
2014-09-30,6.0,487,2,1.0794520547945206
2014-10-08,10.0,13,2,1.1013698630136985
2016-05-05,8.8,117,3,0.25753424657534246
2016-05-06,10.0,55,3,0.2602739726027397
2016-05-03,10.0,488,3,0.25205479452054796
2016-05-07,10.0,381,3,0.26301369863013696
2016-04-26,10.0,278,3,0.2328767123287671
2016-04-26,4.0,242,3,0.2328767123287671
2016-04-26,8.0,272,3,0.2328767123287671
2016-04-26,6.0,99,3,0.2328767123287671
2016-04-26,10.0,120,3,0.2328767123287671
2016-04-27,10.0,289,3,0.2356164383561644
2016-04-29,10.0,61,3,0.2410958904109589
2016-06-01,10.0,176,3,0.3315068493150685
2016-05-11,10.0,66,3,0.273972602739726
2016-05-11,10.0,110,3,0.273972602739726
2016-05-19,10.0,114,3,0.2958904109589041
2016-04-25,10.0,351,3,0.23013698630136986
2016-04-20,10.0,280,3,0.21643835616438356
2016-04-20,2.0,481,3,0.21643835616438356
2016-04-20,2.0,20,3,0.21643835616438356
2016-04-19,8.0,251,3,0.2136986301369863
2016-04-19,2.0,475,3,0.2136986301369863
2016-04-20,8.0,168,3,0.21643835616438356
2016-04-13,10.0,237,3,0.19726027397260273
2016-04-25,10.0,404,3,0.23013698630136986
2016-04-24,10.0,24,3,0.2273972602739726
2016-04-24,10.0,489,3,0.2273972602739726
2016-04-24,10.0,490,3,0.2273972602739726
2016-04-24,10.0,416,3,0.2273972602739726
2016-04-24,10.0,14,3,0.2273972602739726
2016-04-24,2.0,152,3,0.2273972602739726
2016-04-24,10.0,2,3,0.2273972602739726
2016-04-24,2.0,267,3,0.2273972602739726
2016-04-24,6.0,313,3,0.2273972602739726
2016-04-24,2.0,49,3,0.2273972602739726
2016-04-24,6.0,485,3,0.2273972602739726
2016-04-24,6.0,13,3,0.2273972602739726
2016-04-25,10.0,323,3,0.23013698630136986
2016-04-25,4.0,486,3,0.23013698630136986
2016-04-25,10.0,269,3,0.23013698630136986
2016-04-25,10.0,159,3,0.23013698630136986
2016-04-25,8.0,363,3,0.23013698630136986
2016-04-25,10.0,368,3,0.23013698630136986
2016-04-25,10.0,23,3,0.23013698630136986
2016-04-20,8.0,279,3,0.21643835616438356
2016-04-24,10.0,386,3,0.2273972602739726
2016-04-24,10.0,70,3,0.2273972602739726
2016-04-24,10.0,390,3,0.2273972602739726
2016-04-24,10.0,155,3,0.2273972602739726
2016-04-24,10.0,81,3,0.2273972602739726
2016-10-29,8.0,491,3,0.7424657534246575
2016-10-31,10.0,305,3,0.7479452054794521
2016-10-26,10.0,266,3,0.7342465753424657
2016-10-26,10.0,111,3,0.7342465753424657
2016-10-26,10.0,348,3,0.7342465753424657
2016-10-06,10.0,492,3,0.6794520547945205
2016-10-11,10.0,282,3,0.6931506849315069
2016-10-11,10.0,290,3,0.6931506849315069
2016-10-13,10.0,107,3,0.6986301369863014
2016-10-13,10.0,263,3,0.6986301369863014
2016-11-27,4.0,493,3,0.821917808219178
2016-12-03,10.0,225,3,0.8383561643835616
2016-12-04,10.0,303,3,0.8410958904109589
2016-11-29,4.0,29,3,0.8273972602739726
2016-11-09,10.0,213,3,0.7726027397260274
2016-11-16,10.0,293,3,0.7917808219178082
2016-11-18,10.0,98,3,0.7972602739726027
2016-11-16,10.0,358,3,0.7917808219178082
2016-11-12,10.0,494,3,0.7808219178082192
2016-11-15,10.0,42,3,0.7890410958904109
2016-09-14,10.0,115,3,0.6191780821917808
2016-09-14,10.0,470,3,0.6191780821917808
2016-09-24,10.0,30,3,0.6465753424657534
2016-09-27,10.0,431,3,0.6547945205479452
2017-03-27,10.0,101,3,1.1506849315068493
2017-03-27,10.0,341,3,1.1506849315068493
2017-03-21,10.0,393,3,1.1342465753424658
2017-03-01,8.0,356,3,1.0794520547945206
2017-03-07,10.0,85,3,1.095890410958904
2017-03-01,8.0,495,3,1.0794520547945206
2017-02-28,10.0,482,3,1.0767123287671232
2017-03-11,10.0,10,3,1.106849315068493
2017-01-03,8.0,496,3,0.9232876712328767
2017-01-05,10.0,449,3,0.9287671232876712
2017-01-11,8.0,362,3,0.9452054794520548
2016-12-09,10.0,413,3,0.8547945205479452
2016-12-13,10.0,6,3,0.8657534246575342
2016-12-16,8.0,179,3,0.873972602739726
2017-01-12,10.0,296,3,0.947945205479452
2017-02-08,10.0,210,3,1.021917808219178
2017-02-15,10.0,92,3,1.0410958904109588
2017-02-15,10.0,324,3,1.0410958904109588
2017-01-18,10.0,497,3,0.9643835616438357
2017-01-22,10.0,498,3,0.9753424657534246
2017-01-12,10.0,200,3,0.947945205479452
2017-01-16,8.0,227,3,0.958904109589041
2017-01-31,10.0,285,3,1.0
2017-02-01,10.0,185,3,1.0027397260273974
2017-01-23,10.0,499,3,0.9780821917808219
2017-01-25,10.0,222,3,0.9835616438356164
2016-06-28,10.0,236,3,0.4054794520547945
2016-07-07,10.0,330,3,0.4301369863013699
2016-07-04,10.0,291,3,0.42191780821917807
2016-07-01,10.0,309,3,0.4136986301369863
2016-07-02,10.0,35,3,0.41643835616438357
2016-06-29,10.0,178,3,0.40821917808219177
2016-06-08,10.0,9,3,0.3506849315068493
2016-08-13,10.0,171,3,0.5315068493150685
2016-08-03,10.0,500,3,0.5041095890410959
2016-08-03,10.0,94,3,0.5041095890410959
2016-08-31,10.0,175,3,0.5808219178082191
2016-08-31,10.0,501,3,0.5808219178082191
2016-08-23,10.0,502,3,0.5589041095890411
2016-09-07,10.0,429,3,0.6
2016-07-20,10.0,426,3,0.4657534246575342
2016-07-13,10.0,322,3,0.4465753424657534
2016-07-14,10.0,318,3,0.44931506849315067
2016-07-29,10.0,344,3,0.4904109589041096
2016-03-15,10.0,503,3,0.1178082191780822
2016-03-10,10.0,250,3,0.10410958904109589
2017-05-03,10.0,100,3,1.252054794520548
2017-05-02,10.0,504,3,1.2493150684931507
2017-05-02,10.0,505,3,1.2493150684931507
2017-05-03,10.0,186,3,1.252054794520548
2017-05-03,10.0,506,3,1.252054794520548
2017-04-29,2.0,190,3,1.2410958904109588
2017-05-01,10.0,0,3,1.2465753424657535
2016-02-18,10.0,33,3,0.04657534246575343
2016-03-10,10.0,425,3,0.10410958904109589
2016-03-10,10.0,507,3,0.10410958904109589
2016-03-10,10.0,355,3,0.10410958904109589
2016-03-25,4.0,304,3,0.14520547945205478
2016-03-26,10.0,12,3,0.14794520547945206
2016-03-26,10.0,276,3,0.14794520547945206
2016-03-26,10.0,300,3,0.14794520547945206
2016-03-24,10.0,508,3,0.14246575342465753
2016-03-23,4.0,509,3,0.13972602739726028
2017-01-22,10.0,232,3,0.9753424657534246
2017-01-25,10.0,372,3,0.9835616438356164
2017-01-13,10.0,40,3,0.9506849315068493
2017-01-19,10.0,191,3,0.9671232876712329
2017-02-10,10.0,169,3,1.0273972602739727
2017-02-08,10.0,44,3,1.021917808219178
2017-01-25,10.0,430,3,0.9835616438356164
2017-01-28,2.0,39,3,0.9917808219178083
2016-12-27,8.0,105,3,0.9041095890410958
2016-12-26,10.0,331,3,0.9013698630136986
2016-12-26,10.0,123,3,0.9013698630136986
2016-12-26,10.0,128,3,0.9013698630136986
2016-12-26,10.0,231,3,0.9013698630136986
2016-12-26,10.0,136,3,0.9013698630136986
2016-12-29,10.0,428,3,0.9095890410958904
2016-12-20,2.0,421,3,0.8849315068493151
2016-12-21,10.0,38,3,0.8876712328767123
2016-12-23,10.0,510,3,0.8931506849315068
2017-01-06,10.0,511,3,0.9315068493150684
2017-01-06,10.0,84,3,0.9315068493150684
2017-01-06,6.0,104,3,0.9315068493150684
2017-01-11,6.0,108,3,0.9452054794520548
2017-01-08,8.0,62,3,0.936986301369863
2017-01-09,10.0,52,3,0.9397260273972603
2017-01-03,9.0,50,3,0.9232876712328767
2017-04-03,10.0,230,3,1.16986301369863
2017-04-04,6.0,464,3,1.1726027397260275
2017-03-31,10.0,246,3,1.1616438356164382
2017-03-23,10.0,113,3,1.1397260273972603
2017-03-22,6.0,414,3,1.1369863013698631
2017-03-24,10.0,124,3,1.1424657534246576
2017-03-28,4.0,26,3,1.1534246575342466
2017-03-30,4.0,235,3,1.158904109589041
2017-04-22,10.0,315,3,1.2219178082191782
2017-04-17,9.0,25,3,1.2082191780821918
2017-04-16,10.0,181,3,1.2054794520547945
2017-03-01,6.0,423,3,1.0794520547945206
2017-02-25,10.0,512,3,1.0684931506849316
2017-02-26,4.0,162,3,1.0712328767123287
2017-02-26,2.0,170,3,1.0712328767123287
2017-02-20,10.0,93,3,1.0547945205479452
2017-03-06,10.0,513,3,1.093150684931507
2017-03-03,10.0,514,3,1.084931506849315
2017-03-04,8.0,16,3,1.0876712328767124
2017-03-09,10.0,47,3,1.1013698630136985
2017-03-09,2.0,463,3,1.1013698630136985
2016-04-08,10.0,319,3,0.18356164383561643
2016-04-08,10.0,221,3,0.18356164383561643
2016-04-08,10.0,265,3,0.18356164383561643
2016-04-08,8.0,515,3,0.18356164383561643
2016-04-08,2.0,64,3,0.18356164383561643
2016-04-09,10.0,3,3,0.1863013698630137
2016-04-08,2.0,277,3,0.18356164383561643
2016-04-08,4.0,516,3,0.18356164383561643
2016-04-08,10.0,468,3,0.18356164383561643
2016-04-08,10.0,339,3,0.18356164383561643
2016-04-08,2.0,517,3,0.18356164383561643
2016-04-08,2.0,121,3,0.18356164383561643
2016-04-11,2.0,87,3,0.1917808219178082
2016-04-11,10.0,212,3,0.1917808219178082
2016-04-11,10.0,375,3,0.1917808219178082
2016-04-12,4.0,518,3,0.19452054794520549
2016-04-13,10.0,418,3,0.19726027397260273
2016-04-12,10.0,519,3,0.19452054794520549
2016-04-12,2.0,325,3,0.19452054794520549
2016-04-10,10.0,520,3,0.18904109589041096
2016-04-10,10.0,412,3,0.18904109589041096
2016-04-11,10.0,88,3,0.1917808219178082
2016-04-11,8.0,189,3,0.1917808219178082
2016-04-11,4.0,377,3,0.1917808219178082
2016-04-11,10.0,177,3,0.1917808219178082
2016-04-11,2.0,288,3,0.1917808219178082
2016-04-10,10.0,71,3,0.18904109589041096
2016-04-10,10.0,79,3,0.18904109589041096
2016-03-29,10.0,417,3,0.15616438356164383
2016-03-27,2.0,320,3,0.1506849315068493
2016-03-28,10.0,218,3,0.15342465753424658
2016-03-28,8.0,270,3,0.15342465753424658
2016-04-04,10.0,259,3,0.1726027397260274
2016-04-01,10.0,153,3,0.1643835616438356
2016-04-01,2.0,521,3,0.1643835616438356
2016-04-01,8.0,374,3,0.1643835616438356
2016-04-02,10.0,148,3,0.16712328767123288
2016-06-16,8.0,57,3,0.3726027397260274
2016-06-16,10.0,34,3,0.3726027397260274
2016-06-17,2.0,7,3,0.37534246575342467
2016-06-17,9.4,86,3,0.37534246575342467
2016-06-14,9.4,465,3,0.36712328767123287
2016-06-20,9.8,327,3,0.3835616438356164
2016-06-20,9.0,387,3,0.3835616438356164
2016-06-19,10.0,89,3,0.38082191780821917
2016-06-13,10.0,60,3,0.3643835616438356
2016-06-14,10.0,46,3,0.36712328767123287
2016-07-02,8.0,408,3,0.41643835616438357
2016-07-07,9.0,245,3,0.4301369863013699
2016-06-23,10.0,522,3,0.3917808219178082
2016-06-21,9.0,420,3,0.3863013698630137
2016-06-24,9.0,119,3,0.39452054794520547
2016-06-29,10.0,72,3,0.40821917808219177
2016-06-25,10.0,472,3,0.3972602739726027
2016-06-25,8.6,403,3,0.3972602739726027
2016-05-21,8.0,45,3,0.3013698630136986
2016-05-25,10.0,523,3,0.31232876712328766
2016-05-16,10.0,371,3,0.2876712328767123
2016-05-07,10.0,452,3,0.26301369863013696
2016-05-07,6.0,391,3,0.26301369863013696
2016-05-07,10.0,17,3,0.26301369863013696
2016-06-04,9.8,469,3,0.33972602739726027
2016-06-03,8.2,206,3,0.336986301369863
2016-06-07,10.0,174,3,0.34794520547945207
2016-06-01,2.0,415,3,0.3315068493150685
2016-06-01,9.8,524,3,0.3315068493150685
2016-05-31,8.6,448,3,0.3287671232876712
2016-08-07,9.6,467,3,0.5150684931506849
2016-08-10,9.0,299,3,0.5232876712328767
2016-08-10,9.0,525,3,0.5232876712328767
2016-08-04,8.6,526,3,0.5068493150684932
2016-08-04,10.0,369,3,0.5068493150684932
2016-08-04,10.0,527,3,0.5068493150684932
2016-08-06,8.0,342,3,0.5123287671232877
2016-08-17,10.0,90,3,0.5424657534246575
2016-08-12,10.0,204,3,0.5287671232876713
2016-08-11,8.0,56,3,0.5260273972602739
2016-08-14,10.0,373,3,0.5342465753424658
2016-08-14,7.0,243,3,0.5342465753424658
2016-08-13,10.0,240,3,0.5315068493150685
2016-07-21,2.0,528,3,0.4684931506849315
2016-07-21,10.0,466,3,0.4684931506849315
2016-07-23,10.0,226,3,0.473972602739726
2016-07-21,10.0,208,3,0.4684931506849315
2016-07-22,10.0,166,3,0.4712328767123288
2016-07-16,10.0,529,3,0.4547945205479452
2016-07-18,10.0,419,3,0.4602739726027397
2016-07-16,7.8,28,3,0.4547945205479452
2016-07-31,8.0,335,3,0.4958904109589041
2016-07-31,8.2,122,3,0.4958904109589041
2016-07-31,7.0,68,3,0.4958904109589041
2016-08-02,8.6,116,3,0.5013698630136987
2016-08-01,7.8,382,3,0.4986301369863014
2016-07-26,10.0,214,3,0.4821917808219178
2016-07-24,2.0,21,3,0.4767123287671233
2016-03-24,10.0,67,3,0.14246575342465753
2016-03-22,10.0,440,3,0.136986301369863
2016-03-22,10.0,167,3,0.136986301369863
2016-03-23,10.0,201,3,0.13972602739726028
2016-03-23,10.0,530,3,0.13972602739726028
2016-03-22,10.0,219,3,0.136986301369863
2016-03-29,6.0,531,3,0.15616438356164383
2016-03-28,10.0,247,3,0.15342465753424658
2016-03-28,2.0,400,3,0.15342465753424658
2016-03-13,10.0,207,3,0.11232876712328767
2016-03-12,2.0,27,3,0.1095890410958904
2016-03-11,6.0,8,3,0.10684931506849316
